Treatment_logFC	Ancestry_logFC	P.Value	gene	SE
-0.027706788	-0.097842966	0.738227996	ENSG00000198420	0.13054471
0.103741876	0.060157942	0.222684084	ENSG00000198431	0.068918275
0.172789537	0.118615535	0.239598213	ENSG00000198440	0.123708773
-0.107450976	-0.029135148	0.652418133	ENSG00000198453	0.12043336
0.217332751	-0.007795667	0.171780069	ENSG00000198455	0.115968342
0.084225085	0.012102336	0.574562134	ENSG00000198464	0.080773587
0.108856915	-0.104853715	0.234319414	ENSG00000198466	0.089060461
0.203836984	0.037144283	0.303379545	ENSG00000198467	0.134149114
-0.23923604	0.012893507	0.119869971	ENSG00000198482	0.11641212
0.052671569	0.003367633	0.453718021	ENSG00000198492	0.041741249
0.062170313	0.02018284	0.572230853	ENSG00000198498	0.061668226
-0.011653659	0.689819494	0.000337232	ENSG00000198502	0.17218652
-0.085604567	0.010893777	0.774013558	ENSG00000198520	0.120864233
-0.126738887	0.13750347	0.151979035	ENSG00000198521	0.096705338
0.036301716	-0.104027897	0.236465372	ENSG00000198522	0.064956838
-0.08203327	0.343245624	0.006726803	ENSG00000198538	0.111645654
-0.074826937	0.002712193	0.525444442	ENSG00000198546	0.065970166
-0.169031957	-0.272245387	0.017805573	ENSG00000198551	0.112486826
-0.061662912	-0.057350416	0.547558614	ENSG00000198554	0.076474936
-0.055001288	-0.011647692	0.870396284	ENSG00000198556	0.106706123
0.017810367	-0.005868321	0.983726054	ENSG00000198561	0.103886305
0.070790514	-0.067714088	0.729510521	ENSG00000198563	0.123998542
-0.013306273	0.03737746	0.855264091	ENSG00000198585	0.071128227
-0.127722399	0.062547578	0.003458894	ENSG00000198586	0.042023569
0.040809284	-0.057834803	0.514579371	ENSG00000198589	0.061547544
0.237053342	-0.037278647	3.77E-05	ENSG00000198604	0.052802763
-0.003797577	-0.234380482	0.000255644	ENSG00000198612	0.057288889
-0.000873338	0.107197313	0.040944606	ENSG00000198624	0.042143081
-0.030431053	-0.109500679	0.084956437	ENSG00000198625	0.050906373
0.139161158	0.120490001	0.118956179	ENSG00000198642	0.088885908
0.067695661	0.212149893	0.026462852	ENSG00000198646	0.082365374
-0.028509595	0.113501616	0.22589526	ENSG00000198663	0.067906708
-0.054037535	-0.1171732	0.000982828	ENSG00000198668	0.034156651
0.164419502	0.195390301	0.142221656	ENSG00000198673	0.128967835
0.015444914	0.000714406	0.971408512	ENSG00000198677	0.064135926
-0.047888081	-0.35102419	0.01801545	ENSG00000198682	0.124853053
-0.207425195	0.079341638	0.136723967	ENSG00000198689	0.111640743
-0.017028797	-0.033430777	0.944091017	ENSG00000198690	0.110488862
0.146046243	0.08116143	0.087853312	ENSG00000198695	0.075457082
-0.019616984	-0.039290077	0.696125874	ENSG00000198700	0.051334419
0.259057625	-0.027624456	0.119639637	ENSG00000198707	0.126595958
0.020144258	0.096537016	0.023555097	ENSG00000198712	0.035627072
-0.166522091	0.20428121	0.058034045	ENSG00000198715	0.110846819
-0.050435137	-0.064530602	0.760742342	ENSG00000198718	0.110549344
0.080054928	0.112450688	0.162003031	ENSG00000198721	0.072056007
-0.04070166	-0.300159026	0.073182134	ENSG00000198722	0.132425634
-0.034578883	0.073865604	0.242623363	ENSG00000198727	0.048422056
-0.119333893	0.235434992	0.05934059	ENSG00000198728	0.111393066
-0.052773598	0.05067381	0.495821132	ENSG00000198730	0.061920415
0.020139722	-0.0132231	0.926823119	ENSG00000198736	0.06195537
-0.120327334	0.187458146	0.101481706	ENSG00000198740	0.104503008
0.065872916	0.017507122	0.842173629	ENSG00000198742	0.116274568
-0.230721325	0.124227226	0.004174978	ENSG00000198743	0.079189917
0.126889348	-0.049124884	0.427301811	ENSG00000198746	0.10469494
0.154838569	0.083691558	0.340541833	ENSG00000198752	0.119703793
-0.025271624	-0.05753381	0.140281894	ENSG00000198755	0.0312618
0.000296785	0.110997983	0.120073727	ENSG00000198763	0.053759084
-0.054948226	0.051945171	0.511470246	ENSG00000198771	0.065485857
-0.033124722	-0.011130204	0.937555987	ENSG00000198783	0.097227334
-0.004121004	0.20232178	0.001002191	ENSG00000198786	0.054159937
-0.042757444	-0.092216118	0.139448519	ENSG00000198791	0.050903634
-0.122668439	0.271183828	0.001574885	ENSG00000198792	0.082834926
0.099254104	0.084344998	0.15621669	ENSG00000198793	0.067281423
-0.08817139	-0.309512048	0.049154846	ENSG00000198794	0.130919844
0.309508424	-0.141317351	0.040798767	ENSG00000198796	0.13488577
0.006286942	-0.076110959	0.767618964	ENSG00000198799	0.105242992
0.036365718	0.303589959	5.01E-10	ENSG00000198804	0.045949133
0.185786408	-0.055015617	0.052547426	ENSG00000198805	0.079889173
0.045640095	-0.061311311	0.772813039	ENSG00000198814	0.106988786
-0.051975013	0.007277683	0.784698101	ENSG00000198815	0.075456625
-0.188258567	0.059864461	0.268351162	ENSG00000198816	0.122166651
0.052367623	-0.113696871	0.048067764	ENSG00000198818	0.050742182
-0.019775638	-0.126376816	0.16704035	ENSG00000198824	0.067477577
0.205904664	-0.329730811	0.008352683	ENSG00000198825	0.125962812
-0.109341653	0.060305568	0.180310507	ENSG00000198826	0.067584544
-0.01372635	-0.109974895	0.339824401	ENSG00000198830	0.075370677
-0.027149119	0.186886557	0.36944235	ENSG00000198832	0.134177498
-0.086718386	0.128077813	0.001334783	ENSG00000198833	0.042297332
0.071333883	-0.034153297	0.4364047	ENSG00000198836	0.061507215
-0.01819872	0.037799748	0.743456764	ENSG00000198837	0.054543713
-0.121449511	0.048275234	0.310957182	ENSG00000198839	0.085732428
-0.075142408	0.18504071	0.00013116	ENSG00000198840	0.046960575
-0.060457547	0.067601008	0.546200099	ENSG00000198841	0.082798001
0.087869841	0.037847375	0.207305266	ENSG00000198843	0.053645076
0.163886342	-0.872363154	1.26E-09	ENSG00000198846	0.137471131
0.136001131	-0.043849621	0.350799285	ENSG00000198855	0.09899906
-0.067603614	0.057551239	0.154638115	ENSG00000198856	0.045901584
0.127748106	-0.03227075	0.159676201	ENSG00000198858	0.068821072
-0.047727791	-0.009177174	0.810168206	ENSG00000198860	0.074821521
0.129648805	-0.247437103	0.004744832	ENSG00000198862	0.085466446
0.013303279	0.072443611	0.584695776	ENSG00000198863	0.071010289
0.096788023	-0.122591351	0.502234585	ENSG00000198865	0.133772814
-0.11612135	0.097470849	0.373043444	ENSG00000198873	0.108450386
0.005415639	0.070273825	0.806414544	ENSG00000198874	0.107572987
-0.200103021	0.014243628	0.006271712	ENSG00000198876	0.062791067
0.010503624	0.117653792	0.341933509	ENSG00000198879	0.080605308
0.109979071	-0.026314415	0.445185028	ENSG00000198885	0.089077925
-0.004411558	0.120195559	0.0728161	ENSG00000198886	0.052384205
-0.08086678	0.013235882	0.484120927	ENSG00000198887	0.068066834
0.095106095	0.484554718	2.65E-17	ENSG00000198888	0.055108382
0.052653241	-0.070859099	0.660563029	ENSG00000198890	0.097386336
0.034705322	0.269587093	0.053237004	ENSG00000198894	0.112151891
-0.143370428	-0.121752555	0.002789567	ENSG00000198898	0.054372856
-0.032939729	0.141905662	0.01609457	ENSG00000198899	0.050539104
0.049597994	0.155651751	0.004668055	ENSG00000198900	0.049486248
-0.0547698	-0.002737278	0.715943475	ENSG00000198901	0.067026908
-0.110555997	-0.120227243	0.275365352	ENSG00000198909	0.101425132
0.073082556	-0.060869464	0.147055628	ENSG00000198911	0.048553934
-0.065006571	-0.12686403	0.149044783	ENSG00000198912	0.072801718
-0.021815519	0.166156318	0.029244409	ENSG00000198917	0.062958081
-0.109771146	0.038834152	0.056395155	ENSG00000198918	0.048440648
-0.077861873	-0.09419689	0.463105585	ENSG00000198919	0.098256003
0.17002681	-0.13198056	0.133887418	ENSG00000198920	0.107747711
0.057196683	-0.188647206	0.142642217	ENSG00000198924	0.100131355
0.036301833	0.147209046	0.156688928	ENSG00000198925	0.078601225
-0.026696623	0.21520523	3.88E-07	ENSG00000198931	0.039384466
0.092650638	0.140252315	0.005107034	ENSG00000198937	0.051306945
0.021813205	0.017358756	0.781914203	ENSG00000198938	0.039378886
0.144029646	-0.141342803	0.258253197	ENSG00000198945	0.123210769
-0.088397572	0.147376852	0.181731385	ENSG00000198947	0.093383585
0.028726809	-0.042607546	0.82750024	ENSG00000198951	0.083852584
0.016059616	-0.060009885	0.464258395	ENSG00000198952	0.050099169
-0.081818737	0.068056055	0.531243903	ENSG00000198954	0.095038312
0.080770576	0.006342709	0.818511353	ENSG00000198959	0.128171547
-0.03128023	-0.08326933	0.265455341	ENSG00000198961	0.054365703
-0.054294162	0.018031241	0.741137368	ENSG00000198964	0.074075972
0.080480374	0.158109681	0.329313848	ENSG00000203326	0.118853936
0.121502208	-0.117875243	0.074745744	ENSG00000203485	0.074508348
-0.141826382	-0.25574353	0.051987585	ENSG00000203666	0.119930385
0.000805907	-0.104937611	0.678193825	ENSG00000203667	0.119304224
-0.017086909	0.12348831	0.426349404	ENSG00000203668	0.095664884
-0.10106954	-0.042490241	0.485515892	ENSG00000203705	0.091039487
0.264180077	-0.061693957	0.116950396	ENSG00000203710	0.13123936
0.339864834	0.118519431	0.027306326	ENSG00000203727	0.133816746
-0.002916644	-0.056069334	0.727041857	ENSG00000203760	0.070301382
-0.009430755	-0.05246183	0.903490484	ENSG00000203772	0.118400645
-0.195434626	-0.253383099	0.00096072	ENSG00000203791	0.085293685
0.04067332	-0.00106903	0.784037342	ENSG00000203879	0.058260692
-0.097621636	0.000809091	0.617629334	ENSG00000203880	0.099556458
-0.2996355	0.083128932	0.015057859	ENSG00000203950	0.107438574
0.109884246	-0.004158356	0.617414628	ENSG00000203965	0.11215279
0.231469909	-0.385813526	0.001730941	ENSG00000203995	0.126342596
0.034413945	0.068321861	0.722693467	ENSG00000204070	0.09477221
0.086675106	-0.057281505	0.599882327	ENSG00000204084	0.103225434
0.176543463	-0.103121518	0.203159314	ENSG00000204104	0.114961309
0.127198862	0.167227475	0.176286799	ENSG00000204116	0.112479656
0.011318821	0.032152014	0.865199638	ENSG00000204120	0.063175565
-0.252451319	-0.235326895	0.008511269	ENSG00000204130	0.111272634
0.081988213	0.114081371	0.057616371	ENSG00000204138	0.058452947
0.183244649	-0.110942734	0.213963682	ENSG00000204147	0.122480166
0.15279623	-0.059022127	0.192347022	ENSG00000204149	0.090436337
0.005369579	-0.05717852	0.893828899	ENSG00000204152	0.121539042
0.229300202	-0.052325266	0.004315537	ENSG00000204160	0.071155009
-0.144197169	0.002577238	0.441012966	ENSG00000204161	0.112852639
0.204240369	0.185320428	0.085380157	ENSG00000204165	0.123946399
0.234387759	0.120797991	0.019473921	ENSG00000204178	0.093580014
-0.122871975	-0.278364082	0.029044265	ENSG00000204186	0.114057386
0.01000366	0.081803015	0.298740602	ENSG00000204209	0.052844087
-0.097342877	-0.005886508	0.504326252	ENSG00000204217	0.083342419
0.175875737	0.242377435	0.007171686	ENSG00000204220	0.094836509
-0.077662143	-0.055451758	0.404989154	ENSG00000204227	0.070710935
0.097127892	0.031742479	0.620006024	ENSG00000204228	0.104415384
-0.066699812	-0.151771945	0.232926565	ENSG00000204231	0.09693026
-0.052980522	0.069963502	0.50730841	ENSG00000204237	0.075596946
0.062648196	-0.257884157	0.000757581	ENSG00000204252	0.069843283
0.158447261	0.041506684	0.009127021	ENSG00000204256	0.053100511
0.003294714	-0.098395546	0.089528051	ENSG00000204257	0.044600344
-0.014313649	-0.050390668	0.476964681	ENSG00000204264	0.042773284
0.148885016	-0.040566292	0.013032316	ENSG00000204267	0.052224615
0.11873141	0.284948069	0.025708419	ENSG00000204271	0.113772622
-0.074445897	0.002266475	0.541826131	ENSG00000204272	0.067251322
0.011286881	-0.189093085	2.35E-07	ENSG00000204287	0.033705256
-0.110255324	0.003735638	0.622242728	ENSG00000204304	0.113435513
0.141547735	-0.296150357	0.005443248	ENSG00000204305	0.101786945
-0.03410194	0.055391107	0.68304837	ENSG00000204308	0.074755465
-0.007056676	-0.022934115	0.977386291	ENSG00000204310	0.112179705
-0.114364605	-0.300185918	0.038149679	ENSG00000204311	0.125415509
-0.11099873	0.119928813	0.414624459	ENSG00000204315	0.123762194
-0.081933342	0.042057595	0.514873598	ENSG00000204316	0.080180915
0.017267839	0.052153708	0.857193003	ENSG00000204348	0.098905201
-0.059728092	-0.129404052	0.249395346	ENSG00000204351	0.085317441
-0.03902059	0.137150073	0.029582068	ENSG00000204356	0.053640229
-0.027612396	0.019254022	0.828223005	ENSG00000204370	0.054916597
-0.00132933	-0.098237292	0.381388305	ENSG00000204371	0.070737564
-0.250190321	0.213574214	0.001964743	ENSG00000204386	0.093274757
0.084145345	-0.073880806	0.128366836	ENSG00000204387	0.055306628
0.042726055	-0.032925587	0.872831591	ENSG00000204388	0.103927765
0.204154053	0.123661714	0.15308351	ENSG00000204389	0.122911373
-0.008842193	0.050879501	0.473848376	ENSG00000204392	0.042100231
0.110233399	-0.014554947	0.085059616	ENSG00000204394	0.049928034
0.049101745	0.493271243	9.31E-05	ENSG00000204397	0.11457436
-0.037518927	-0.077681158	0.666695765	ENSG00000204406	0.095659061
0.233921838	0.005311876	0.234251939	ENSG00000204410	0.13746735
-0.15760387	-0.047111432	0.337211253	ENSG00000204427	0.111457453
0.00605887	-0.020328223	0.865478606	ENSG00000204435	0.039317901
0.109075981	-0.104637891	0.157417818	ENSG00000204438	0.078850092
0.227235085	0.05689383	0.156350519	ENSG00000204439	0.121479582
0.04455706	0.140392456	0.474174752	ENSG00000204444	0.12052292
-0.035950047	0.059199775	0.358773082	ENSG00000204463	0.048363115
0.038228462	0.158611781	0.092976883	ENSG00000204469	0.074676044
-0.255604131	0.371302303	0.001922606	ENSG00000204472	0.127671337
0.023458941	-0.371808447	0.009752507	ENSG00000204475	0.122403727
0.422590279	0.244452876	0.000938934	ENSG00000204482	0.130075804
0.090799634	-0.094994218	0.505653747	ENSG00000204498	0.113078917
-0.101458875	0.050309242	0.384304587	ENSG00000204514	0.082133444
0.039850542	0.036969361	0.796167538	ENSG00000204516	0.080276554
0.016362762	-0.27090071	0.040896787	ENSG00000204519	0.107376023
0.119433015	-0.033581674	0.527778306	ENSG00000204520	0.110074046
0.054065599	-0.144097581	0.011569447	ENSG00000204525	0.051416047
-0.022444078	-0.059301462	0.866128635	ENSG00000204531	0.118217942
0.125058742	0.09103617	0.127276415	ENSG00000204536	0.075873028
-0.009181213	-0.059318619	0.698164995	ENSG00000204560	0.070744466
0.016115599	0.182246113	0.144071473	ENSG00000204564	0.092917166
-0.015135904	0.003008788	0.91841935	ENSG00000204568	0.037202825
0.099246554	0.03775768	0.185846476	ENSG00000204569	0.057616953
0.142221428	0.02722727	0.011500372	ENSG00000204574	0.048122165
0.079269393	0.368538459	0.000237202	ENSG00000204576	0.091810612
-0.103638917	0.164073221	0.245616487	ENSG00000204580	0.116306175
-0.003838105	0.059166898	0.760466855	ENSG00000204590	0.080219612
0.020703565	0.017354515	0.681345202	ENSG00000204592	0.030381571
0.020828689	-0.091625408	0.698035816	ENSG00000204599	0.111172917
0.139802855	-0.269980297	0.030834776	ENSG00000204604	0.115575207
-0.076100123	-0.132494441	0.448655307	ENSG00000204611	0.120499705
0.045476658	-0.111529656	0.319416979	ENSG00000204619	0.079935835
-0.004197712	0.088648098	0.000870472	ENSG00000204628	0.023057122
0.179339831	-0.017831861	0.000716876	ENSG00000204642	0.047038893
0.026755357	-0.05304946	0.76919799	ENSG00000204673	0.082314383
-0.075944373	0.061152543	0.049409859	ENSG00000204713	0.039602181
0.059548493	0.354057264	0.00243856	ENSG00000204822	0.103199007
0.048444152	-0.090913271	0.705576056	ENSG00000204839	0.12393776
-0.030589846	-0.073997145	0.611705366	ENSG00000204842	0.080610523
0.021548886	-0.007832447	0.896966304	ENSG00000204843	0.049140282
0.164593906	0.132005368	0.196693479	ENSG00000204852	0.116696664
0.075639603	-0.124201464	0.274066182	ENSG00000204856	0.090713168
-0.030608981	0.046223851	0.845624654	ENSG00000204859	0.096174937
-0.043510437	0.021268044	0.72877519	ENSG00000204899	0.060991001
0.049825499	-0.001736109	0.805069432	ENSG00000204922	0.07574624
-0.087492481	0.044349865	0.719243878	ENSG00000204923	0.121365237
0.202332373	-0.076389028	0.144622125	ENSG00000204946	0.110285973
-0.267836133	0.217657759	0.00102179	ENSG00000204954	0.093059213
0.012476392	-0.058491071	0.755298336	ENSG00000204977	0.08000399
-0.233499346	-0.283884053	0.007857178	ENSG00000205038	0.117548976
0.3867024	0.307895364	0.000764208	ENSG00000205045	0.129739526
-0.057543733	0.153514069	0.076368265	ENSG00000205060	0.07237175
-0.178055867	-0.076235657	0.326719157	ENSG00000205084	0.12932807
0.153002796	-0.513841693	4.45E-05	ENSG00000205089	0.119535299
-0.032469724	-0.014451419	0.964025227	ENSG00000205133	0.131204784
0.08191357	0.057502162	0.443596698	ENSG00000205138	0.078246577
-0.305243271	0.114426155	0.001520409	ENSG00000205155	0.090454029
0.19579847	-0.010291798	0.286887558	ENSG00000205189	0.124251896
0.289499533	-0.041487818	0.000312904	ENSG00000205208	0.07253869
-0.110845244	-0.048392408	0.541818736	ENSG00000205213	0.10910442
0.042119394	0.15644061	0.351851643	ENSG00000205220	0.112039045
0.1038505	0.010771732	0.079603196	ENSG00000205250	0.046145811
0.134865415	-0.104100536	0.043800766	ENSG00000205268	0.068217466
0.275811334	0.192445625	0.007003575	ENSG00000205269	0.106274771
0.008761127	-0.001247694	0.997495299	ENSG00000205277	0.125308053
0.05234262	0.037795791	0.521869884	ENSG00000205302	0.056323419
-0.16738887	-0.330018825	0.009529848	ENSG00000205309	0.120869029
-0.086420733	0.01184756	0.478709929	ENSG00000205323	0.071910986
0.04930222	0.073733499	0.767007469	ENSG00000205336	0.121605493
0.012948821	-0.040379581	0.750235712	ENSG00000205339	0.05597111
0.042159225	0.318693672	1.22E-10	ENSG00000205352	0.046759737
-0.150442789	0.082108264	0.162106986	ENSG00000205356	0.090115927
0.39115876	0.351494178	1.50E-06	ENSG00000205413	0.100538846
0.084912243	-0.169708414	0.115747578	ENSG00000205423	0.091643865
-0.100922973	-0.010455737	0.729576875	ENSG00000205464	0.127896086
-0.040395104	-0.031456626	0.469082031	ENSG00000205531	0.041247967
-0.020957814	-0.029211565	0.57497032	ENSG00000205542	0.033757978
-0.084839637	-0.100538394	0.206128195	ENSG00000205544	0.073728499
0.124151358	-0.043752939	0.388931375	ENSG00000205560	0.096064197
0.015950789	-0.017370817	0.719955585	ENSG00000205581	0.028818298
-0.014750008	0.144744149	0.13638504	ENSG00000205593	0.072891937
0.08681714	0.051990947	0.494248341	ENSG00000205629	0.085018371
0.139104076	-0.060543478	0.342347887	ENSG00000205643	0.103969695
-0.097530062	-0.027370451	0.555293129	ENSG00000205659	0.093297651
0.318582494	-0.61160816	1.53E-07	ENSG00000205683	0.122576932
0.163171892	0.048842302	0.374485558	ENSG00000205707	0.121438899
